# l  D_l^TT  D_l^TE  D_l^EE  [uK^2]
1.214000000000000000e+03 1.058949721923477682e+03 6.623430879856154263e+01 1.150769056882838193e+01
1.215000000000000000e+03 1.050403332350562096e+03 6.663288299341398613e+01 1.174136575095510082e+01
1.216000000000000000e+03 1.041707948290104696e+03 6.702803268919768698e+01 1.198021099643437637e+01
1.217000000000000000e+03 1.032867664448713413e+03 6.741890144133120089e+01 1.222407937091975505e+01
1.218000000000000000e+03 1.023886634366617272e+03 6.780466109984959644e+01 1.247282200259700424e+01
1.219000000000000000e+03 1.014769068282303579e+03 6.818451208404054853e+01 1.272628815935716062e+01
1.220000000000000000e+03 1.005519230975560504e+03 6.855768355320429919e+01 1.298432532663078121e+01
1.221000000000000000e+03 9.961414395899504370e+02 6.892343348661347591e+01 1.324677928584534037e+01
1.222000000000000000e+03 9.866400614358611847e+02 6.928104868469678479e+01 1.351349419346522751e+01
1.223000000000000000e+03 9.770195117752074339e+02 6.962984470243300450e+01 1.378431266057468818e+01
1.224000000000000000e+03 9.672842515889054766e+02 6.996916572493439901e+01 1.405907583296412966e+01
1.225000000000000000e+03 9.574387853282449896e+02 7.029838439422593410e+01 1.433762347167853868e+01
1.226000000000000000e+03 9.474876586512390304e+02 7.061690159531367783e+01 1.461979403398983202e+01
1.227000000000000000e+03 9.374354561451328891e+02 7.092414620876527920e+01 1.490542475475043460e+01
1.228000000000000000e+03 9.272867990361536386e+02 7.121957483622762197e+01 1.519435172808945467e+01
1.229000000000000000e+03 9.170463428876395255e+02 7.150267150456161858e+01 1.548640998941094082e+01
1.230000000000000000e+03 9.067187752877123330e+02 7.177294735358991318e+01 1.578143359765241094e+01
1.231000000000000000e+03 8.963088135275866080e+02 7.202994031183682466e+01 1.607925571776499041e+01
1.232000000000000000e+03 8.858212022716830916e+02 7.227321476407182388e+01 1.637970870337360552e+01
1.233000000000000000e+03 8.752607112206724196e+02 7.250236121396198996e+01 1.668262417957722477e+01
1.234000000000000000e+03 8.646321327685848246e+02 7.271699594468309158e+01 1.698783312584896166e+01
1.235000000000000000e+03 8.539402796551412393e+02 7.291676067993095955e+01 1.729516595899522713e+01
1.236000000000000000e+03 8.431899826144223198e+02 7.310132224741597895e+01 1.760445261613450540e+01
1.237000000000000000e+03 8.323860880210239657e+02 7.327037224660169557e+01 1.791552263765523989e+01
1.238000000000000000e+03 8.215334555348374579e+02 7.342362672216945896e+01 1.822820525011293569e+01
1.239000000000000000e+03 8.106369557455778931e+02 7.356082584444426686e+01 1.854232944902687308e+01
1.240000000000000000e+03 7.997014678182003991e+02 7.368173359780278986e+01 1.885772408153667357e+01
1.241000000000000000e+03 7.887318771403225810e+02 7.378613747789864874e+01 1.917421792887938992e+01
1.242000000000000000e+03 7.777330729727764265e+02 7.387384819838037231e+01 1.949163978864812208e+01
1.243000000000000000e+03 7.667099461044325608e+02 7.394469940763842430e+01 1.980981855679212345e+01
1.244000000000000000e+03 7.556673865123532323e+02 7.399854741600340446e+01 2.012858330932182938e+01
1.245000000000000000e+03 7.446102810284573934e+02 7.403527093371430112e+01 2.044776338367757162e+01
1.246000000000000000e+03 7.335435110137347010e+02 7.405477081989563715e+01 2.076718845972596483e+01
1.247000000000000000e+03 7.224719500411433728e+02 7.405696984271096994e+01 2.108668864034511259e+01
1.248000000000000000e+03 7.114004615882658982e+02 7.404181245080116014e+01 2.140609453156090680e+01
1.249000000000000000e+03 7.003338967407978544e+02 7.400926455607077514e+01 2.172523732219799442e+01
1.250000000000000000e+03 6.892770919079753185e+02 7.395931332784351753e+01 2.204394886300684320e+01
1.251000000000000000e+03 6.782348665509497323e+02 7.389196699837891913e+01 2.236206174523270107e+01
1.252000000000000000e+03 6.672120209252161658e+02 7.380725467971379317e+01 2.267940937858822537e+01
1.253000000000000000e+03 6.562133338381283920e+02 7.370522619177236834e+01 2.299582606859466694e+01
1.254000000000000000e+03 6.452435604225164525e+02 7.358595190167056899e+01 2.331114709325683876e+01
1.255000000000000000e+03 6.343074299274578607e+02 7.344952257412434449e+01 2.362520877903609673e+01
1.256000000000000000e+03 6.234096435272053895e+02 7.329604923285863549e+01 2.393784857608724437e+01
1.257000000000000000e+03 6.125548721492682489e+02 7.312566303289926850e+01 2.424890513272561776e+01
1.258000000000000000e+03 6.017477543226734724e+02 7.293851514361629995e+01 2.455821836908944888e+01
1.259000000000000000e+03 5.909928940473197372e+02 7.273477664237158535e+01 2.486562954996702146e+01
1.260000000000000000e+03 5.802948586854710129e+02 7.251463841860463333e+01 2.517098135675297144e+01
1.261000000000000000e+03 5.696581768762874844e+02 7.227831108816958761e+01 2.547411795850391414e+01
1.262000000000000000e+03 5.590873364743373486e+02 7.202602491770798565e+01 2.577488508206154805e+01
1.263000000000000000e+03 5.485867825130605979e+02 7.175802975881205725e+01 2.607313008121092679e+01
1.264000000000000000e+03 5.381609151940311904e+02 7.147459499169120534e+01 2.636870200484553806e+01
1.265000000000000000e+03 5.278140879029824646e+02 7.117600947800941924e+01 2.666145166410728606e+01
1.266000000000000000e+03 5.175506052534124137e+02 7.086258152250226772e+01 2.695123169847409628e+01
1.267000000000000000e+03 5.073747211586808135e+02 7.053463884291595321e+01 2.723789664076516459e+01
1.268000000000000000e+03 4.972906369334420447e+02 7.019252854773030492e+01 2.752130298103593020e+01
1.269000000000000000e+03 4.873024994252241981e+02 6.983661712103234720e+01 2.780130922933619075e+01
1.270000000000000000e+03 4.774143991769956870e+02 6.946729041379880698e+01 2.807777597730370900e+01
1.271000000000000000e+03 4.676303686215096604e+02 6.908495364071704614e+01 2.835056595856762129e+01
1.272000000000000000e+03 4.579543803082112845e+02 6.869003138152741883e+01 2.861954410793610037e+01
1.273000000000000000e+03 4.483903451634726025e+02 6.828296758570067482e+01 2.888457761934332169e+01
1.274000000000000000e+03 4.389421107848968404e+02 6.786422557907144437e+01 2.914553600253199761e+01
1.275000000000000000e+03 4.296134597704377143e+02 6.743428807083057563e+01 2.940229113844726783e+01
1.276000000000000000e+03 4.204081080830288215e+02 6.699365715903024920e+01 2.965471733331989057e+01
1.277000000000000000e+03 4.113297034514022243e+02 6.654285433247773085e+01 2.990269137141698508e+01
1.278000000000000000e+03 4.023818238078131344e+02 6.608242046658406821e+01 3.014609256643741730e+01
1.279000000000000000e+03 3.935679757632721589e+02 6.561291581038341292e+01 3.038480281153315588e+01
1.280000000000000000e+03 3.848915931209508585e+02 6.513491996155713082e+01 3.061870662793531395e+01
1.281000000000000000e+03 3.763560354283602578e+02 6.464903182587133301e+01 3.084769121216644905e+01
1.282000000000000000e+03 3.679645865688937079e+02 6.415586955697234828e+01 3.107164648182055089e+01
1.283000000000000000e+03 3.597204533933273751e+02 6.365607047197996593e+01 3.129046511989236379e+01
1.284000000000000000e+03 3.516267643917840360e+02 6.315029093776757918e+01 3.150404261764083458e+01
1.285000000000000000e+03 3.436865684067494158e+02 6.263920622223604084e+01 3.171227731596837174e+01
1.286000000000000000e+03 3.359028333876012198e+02 6.212351030425678289e+01 3.191507044530232307e+01
1.287000000000000000e+03 3.282784451871655165e+02 6.160391563530370007e+01 3.211232616396307549e+01
1.288000000000000000e+03 3.208162064007598815e+02 6.108115284510284937e+01 3.230395159500530156e+01
1.289000000000000000e+03 3.135188352481672496e+02 -6.055597038292049206e+01 3.248985686151921470e+01
1.290000000000000000e+03 3.063889644989610019e+02 -6.002913408539097162e+01 3.266995512037978244e+01
1.291000000000000000e+03 2.994291404416021010e+02 -5.950142666107224443e+01 3.284416259443163710e+01
1.292000000000000000e+03 2.926418218966443874e+02 -5.897364708121970978e+01 3.301239860310059271e+01
1.293000000000000000e+03 2.860293792744598136e+02 -5.844660986562394811e+01 3.317458559141982732e+01
1.294000000000000000e+03 2.795940936777734578e+02 -5.792114425176885106e+01 3.333064915746339807e+01
1.295000000000000000e+03 2.733381560493432403e+02 -5.739809323508662686e+01 3.348051807817781622e+01
1.296000000000000000e+03 2.672636663650682749e+02 -5.687831246773281180e+01 3.362412433360443487e+01
1.297000000000000000e+03 2.613726328727881310e+02 -5.636266900312678274e+01 3.376140312948626843e+01
1.298000000000000000e+03 2.556669713770341730e+02 -5.585203987354307742e+01 3.389229291825245127e+01
1.299000000000000000e+03 2.501485045699266152e+02 -5.534731048834076006e+01 3.401673541837660508e+01
1.300000000000000000e+03 2.448189614084402592e+02 -5.484937284104187682e+01 3.413467563210367217e+01
1.301000000000000000e+03 2.396799765382098144e+02 -5.435912351445868040e+01 3.424606186154207421e+01
1.302000000000000000e+03 2.347330897640171941e+02 -5.387746147448037703e+01 3.435084572311888707e+01
1.303000000000000000e+03 2.299797455671022703e+02 -5.340528564501487097e+01 3.444898216039558747e+01
1.304000000000000000e+03 2.254212926694014527e+02 -5.294349225897961020e+01 3.454042945524375341e+01
1.305000000000000000e+03 2.210589836447932441e+02 -5.249297198318303259e+01 3.462514923738018524e+01
1.306000000000000000e+03 2.168939745774273149e+02 -5.205460681846072646e+01 3.470310649226180288e+01
1.307000000000000000e+03 2.129273247671532090e+02 -5.162926678052050278e+01 3.477426956734215224e+01
1.308000000000000000e+03 2.091599964820847788e+02 -5.121780637160361493e+01 3.483861017669115512e+01
1.309000000000000000e+03 2.055928547582911676e+02 -5.082106085822473318e+01 3.489610340398088084e+01
1.310000000000000000e+03 2.022266672465650572e+02 -5.043984237584017194e+01 3.494672770384172367e+01
1.311000000000000000e+03 1.990621041062534573e+02 -5.007493588720917899e+01 3.499046490159228284e+01
1.312000000000000000e+03 1.960997379460360435e+02 -4.972709502728937281e+01 3.502730019134934025e+01
1.313000000000000000e+03 1.933400438115831435e+02 -4.939703787359314191e+01 3.505722213252317232e+01
1.314000000000000000e+03 1.907833992199671513e+02 -4.908544268678873124e+01 3.508022264470486107e+01
1.315000000000000000e+03 1.884300842406767629e+02 -4.879294367173587688e+01 3.509629700095376137e+01
1.316000000000000000e+03 1.862802816230829421e+02 -4.852012681384326953e+01 3.510544381949273429e+01
1.317000000000000000e+03 1.843340769701678710e+02 -4.826752584935932333e+01 3.510766505382042624e+01
1.318000000000000000e+03 1.825914589583072143e+02 -4.803561843071138782e+01 3.510296598125007961e+01
1.319000000000000000e+03 1.810523196028775317e+02 -4.782482254906374664e+01 3.509135518988593816e+01
1.320000000000000000e+03 1.797164545694457445e+02 -4.763549327568379255e+01 3.507284456404750728e+01
1.321000000000000000e+03 1.785835635302598803e+02 -4.746791988135866092e+01 3.504744926815440920e+01
1.322000000000000000e+03 1.776532505657563661e+02 -4.732232338893660284e+01 3.501518772908386978e+01
1.323000000000000000e+03 1.769250246107677924e+02 -4.719885460809687316e+01 3.497608161701454321e+01
1.324000000000000000e+03 1.763982999450959142e+02 -4.709759269379318880e+01 3.493015582477036673e+01
1.325000000000000000e+03 1.760723967281006139e+02 -4.701854426066716286e+01 3.487743844567926033e+01
1.326000000000000000e+03 1.759465415769249717e+02 -4.696164307536628968e+01 3.481796074996206158e+01
1.327000000000000000e+03 1.760198681879657272e+02 -4.692675033747973146e+01 3.475175715966753387e+01
1.328000000000000000e+03 1.762914180011739802e+02 -4.691365554812042404e+01 3.467886522217045808e+01
1.329000000000000000e+03 1.767601409067512463e+02 -4.692207795346362786e+01 3.459932558224955557e+01
1.330000000000000000e+03 1.774248959937915515e+02 -4.695166853923526418e+01 3.451318195276385126e+01
1.331000000000000000e+03 1.782844523403915673e+02 -4.700201254163327036e+01 3.442048108394551065e+01
1.332000000000000000e+03 1.793374898447466705e+02 -4.707263243083853155e+01 3.432127273132858392e+01
1.333000000000000000e+03 1.805826000967155665e+02 -4.716299131541868661e+01 3.421560962233338898e+01
1.334000000000000000e+03 1.820182872893307433e+02 -4.727249670978304152e+01 3.410354742152691898e+01
1.335000000000000000e+03 1.836429691697151441e+02 -4.740050460253583253e+01 3.398514469457996512e+01
1.336000000000000000e+03 1.854549780288262468e+02 -4.754632376114463455e+01 3.386046287094304574e+01
1.337000000000000000e+03 1.874525617294696644e+02 -4.770922020775517325e+01 3.372956620526252891e+01
1.338000000000000000e+03 1.896338847719703438e+02 -4.788842180211120336e+01 3.359252173755985638e+01
1.339000000000000000e+03 1.919970293968905537e+02 -4.808312287020966380e+01 3.344939925219724586e+01
1.340000000000000000e+03 1.945399967241745003e+02 -4.829248882129905951e+01 3.330027123565292158e+01
1.341000000000000000e+03 1.972607079280656706e+02 -4.851566070085312532e+01 3.314521283313052180e+01
1.342000000000000000e+03 2.001570054471360720e+02 -4.875175963295185255e+01 3.298430180402719003e+01
1.343000000000000000e+03 2.032266542287633229e+02 -4.899989111180686763e+01 3.281761847628513351e+01
1.344000000000000000e+03 2.064673430073461304e+02 -4.925914910871436092e+01 3.264524569965286815e+01
1.345000000000000000e+03 2.098766856155756102e+02 -4.952861996728925220e+01 3.246726879788140963e+01
1.346000000000000000e+03 2.134522223280288529e+02 -4.980738606621428488e+01 3.228377551988235439e+01
1.347000000000000000e+03 2.171914212363496688e+02 -5.009452923477844166e+01 3.209485598987474475e+01
1.348000000000000000e+03 2.210916796552895107e+02 -5.038913391205239378e+01 3.190060265654750538e+01
1.349000000000000000e+03 2.251503255588328045e+02 -5.069029004556067264e+01 3.170111024126565269e+01
1.350000000000000000e+03 2.293646190456391025e+02 -5.099709572971806892e+01 3.149647568534800968e+01
1.351000000000000000e+03 2.337317538330234754e+02 -5.130865958807195426e+01 3.128679809644504317e+01
1.352000000000000000e+03 2.382488587786876337e+02 -5.162410290653507872e+01 3.107217869404500732e+01
1.353000000000000000e+03 2.429129994293715242e+02 -5.194256152732604903e+01 3.085272075413843851e+01
1.354000000000000000e+03 2.477211795956416438e+02 -5.226318751530438078e+01 3.062852955306930980e+01
1.355000000000000000e+03 2.526703429519601798e+02 -5.258515060982512779e+01 3.039971231060341239e+01
1.356000000000000000e+03 2.577573746612151808e+02 -5.290763947621978502e+01 3.016637813224353337e+01
1.357000000000000000e+03 2.629791030228696513e+02 -5.322986277157915680e+01 2.992863795082126188e+01
1.358000000000000000e+03 2.683323011438509980e+02 -5.355105003973528000e+01 2.968660446739705350e+01
1.359000000000000000e+03 2.738136886313369587e+02 -5.387045245027506013e+01 2.944039209149820380e+01
1.360000000000000000e+03 2.794199333065778887e+02 -5.418734339611513207e+01 2.919011688072580313e+01
1.361000000000000000e+03 2.851476529388227732e+02 -5.450101896367311127e+01 2.893589647976297741e+01
1.362000000000000000e+03 2.909934169985324957e+02 -5.481079828904980644e+01 2.867785005881399130e+01
1.363000000000000000e+03 2.969537484289352847e+02 -5.511602381289464603e+01 2.841609825150699820e+01
1.364000000000000000e+03 3.030251254350305317e+02 -5.541606144583111160e+01 2.815076309229226936e+01
1.365000000000000000e+03 3.092039832891738911e+02 -5.571030065547911647e+01 2.788196795336605760e+01
1.366000000000000000e+03 3.154867161522607830e+02 -5.599815448524857686e+01 2.760983748115476999e+01
1.367000000000000000e+03 3.218696789096642306e+02 -5.627905951423242925e+01 2.733449753238878799e+01
1.368000000000000000e+03 3.283491890209712665e+02 -5.655247576668536169e+01 2.705607510979950092e+01
1.369000000000000000e+03 3.349215283825657821e+02 -5.681788657876814597e+01 2.677469829747246877e+01
1.370000000000000000e+03 3.415829452021918087e+02 -5.707479842947392257e+01 2.649049619588704374e+01
1.371000000000000000e+03 3.483296558845145796e+02 -5.732274074192113744e+01 2.620359885667643240e+01
1.372000000000000000e+03 3.551578469267473679e+02 -5.756126566052379445e+01 2.591413721714039298e+01
1.373000000000000000e+03 3.620636768234415968e+02 -5.778994780892295324e+01 2.562224303454204843e+01
1.374000000000000000e+03 3.690432779794644489e+02 -5.800838403298205037e+01 2.532804882022213633e+01
1.375000000000000000e+03 3.760927586302288432e+02 -5.821619313262210937e+01 2.503168777356300723e+01
1.376000000000000000e+03 3.832082047682601456e+02 -5.841301558579469599e+01 2.473329371583395186e+01
1.377000000000000000e+03 3.903856820751135501e+02 -5.859851326745262412e+01 2.443300102395156870e+01
1.378000000000000000e+03 3.976212378577470759e+02 -5.877236916599283489e+01 2.413094456418567901e+01
1.379000000000000000e+03 4.049109029883749713e+02 -5.893428709929452225e+01 2.382725962584436630e+01
1.380000000000000000e+03 4.122506938468658291e+02 -5.908399143216607996e+01 2.352208185496985848e+01
1.381000000000000000e+03 4.196366142647544848e+02 -5.922122679674047419e+01 2.321554718807695394e+01
1.382000000000000000e+03 4.270646574699387656e+02 -5.934575781711591702e+01 2.290779178596552512e+01
1.383000000000000000e+03 4.345308080310900323e+02 -5.945736883932562478e+01 2.259895196764016490e+01
1.384000000000000000e+03 4.420310438008758638e+02 -5.955586366753593808e+01 2.228916414436719506e+01
1.385000000000000000e+03 4.495613378570773193e+02 -5.964106530721127797e+01 2.197856475390020492e+01
1.386000000000000000e+03 4.571176604406064712e+02 -5.971281571584279391e+01 2.166729019490768948e+01
1.387000000000000000e+03 4.646959808896013442e+02 -5.977097556172136450e+01 2.135547676163016106e+01
1.388000000000000000e+03 4.722922695685895178e+02 -5.981542399112993280e+01 2.104326057880092549e+01
1.389000000000000000e+03 4.799024997918571103e+02 -5.984605840424516288e+01 2.073077753685911162e+01
1.390000000000000000e+03 4.875226497401195047e+02 -5.986279423996501947e+01 2.041816322748543655e+01
1.391000000000000000e+03 4.951487043695488524e+02 -5.986556476981574804e+01 2.010555287949197023e+01
1.392000000000000000e+03 5.027766573123035982e+02 -5.985432090104269065e+01 1.979308129509455938e+01
1.393000000000000000e+03 5.104025127676747502e+02 -5.982903098894555427e+01 1.948088278659707484e+01
1.394000000000000000e+03 5.180222873829036416e+02 -5.978968065848408742e+01 1.916909111351900563e+01
1.395000000000000000e+03 5.256320121228877724e+02 -5.973627263515307106e+01 1.885783942019220305e+01
1.396000000000000000e+03 5.332277341278403355e+02 -5.966882658510056103e+01 1.854726017385749515e+01
1.397000000000000000e+03 5.408055185580509487e+02 -5.958737896444616666e+01 1.823748510328953643e+01
1.398000000000000000e+03 5.483614504249526362e+02 -5.949198287773933203e+01 1.792864513797551496e+01
1.399000000000000000e+03 5.558916364075579395e+02 -5.938270794548541431e+01 1.762087034787891682e+01
1.400000000000000000e+03 5.633922066535328668e+02 -5.925964018065486982e+01 1.731428988381182066e+01
1.401000000000000000e+03 5.708593165640201050e+02 -5.912288187408051243e+01 1.700903191844497897e+01
1.402000000000000000e+03 5.782891485614064777e+02 -5.897255148863632712e+01 1.670522358798166351e+01
1.403000000000000000e+03 5.856779138392702180e+02 -5.880878356207965396e+01 1.640299093452019719e+01
1.404000000000000000e+03 5.930218540936770069e+02 -5.863172861842433292e+01 1.610245884913189229e+01
1.405000000000000000e+03 6.003172432350507961e+02 -5.844155308769716584e+01 1.580375101567959462e+01
1.406000000000000000e+03 6.075603890798779503e+02 -5.823843923390900557e+01 1.550698985540035046e+01
1.407000000000000000e+03 6.147476350214600416e+02 -5.802258509104950690e+01 1.521229647227768034e+01
1.408000000000000000e+03 6.218753616789714442e+02 -5.779420440688488014e+01 1.491979059922709361e+01
1.409000000000000000e+03 6.289399885241186894e+02 -5.755352659430244699e+01 1.462959054511717660e+01
1.410000000000000000e+03 6.359379754846339665e+02 -5.730079668990521213e+01 1.434181314265078377e+01
1.411000000000000000e+03 6.428658245239514599e+02 -5.703627531950753848e+01 1.405657369712690929e+01
1.412000000000000000e+03 6.497200811963357410e+02 -5.676023867012448676e+01 1.377398593610627486e+01
1.413000000000000000e+03 6.564973361767874849e+02 -5.647297846797692955e+01 1.349416196000193047e+01
1.414000000000000000e+03 6.631942267650736085e+02 -5.617480196195110409e+01 1.321721219361517008e+01
1.415000000000000000e+03 6.698074383632396120e+02 -5.586603191185658801e+01 1.294324533863698967e+01
1.416000000000000000e+03 6.763337059259296211e+02 -5.554700658071583064e+01 1.267236832713597217e+01
1.417000000000000000e+03 6.827698153829323928e+02 -5.521807973019007676e+01 1.240468627605065421e+01
1.418000000000000000e+03 6.891126050333439252e+02 -5.487962061810033276e+01 1.214030244270493242e+01
1.419000000000000000e+03 6.953589669107109330e+02 -5.453201399683966599e+01 1.187931818136653561e+01
1.420000000000000000e+03 7.015058481186481458e+02 -5.417566011127889425e+01 1.162183290086338339e+01
1.421000000000000000e+03 7.075502521363233654e+02 -5.381097469456212679e+01 1.136794402327682185e+01
1.422000000000000000e+03 7.134892400932616283e+02 -5.343838895994765892e+01 1.111774694372789796e+01
1.423000000000000000e+03 7.193199320129995158e+02 -5.305834958658422806e+01 1.087133499127102887e+01
1.424000000000000000e+03 7.250395080249909370e+02 -5.267131869682172862e+01 1.062879939091286197e+01
1.425000000000000000e+03 7.306452095443501094e+02 -5.227777382232520154e+01 1.039022922676847571e+01
1.426000000000000000e+03 7.361343404189267403e+02 -5.187820785590750461e+01 1.015571140637003467e+01
1.427000000000000000e+03 7.415042680432128464e+02 -5.147312898560608119e+01 9.925330626142338630e+00
1.428000000000000000e+03 7.467524244387183217e+02 -5.106306060710209493e+01 9.699169338055934730e+00
1.429000000000000000e+03 7.518763073003253794e+02 -5.064854121012912458e+01 9.477307717471735060e+00
1.430000000000000000e+03 7.568734810082271451e+02 -5.023012423402925464e+01 9.259823632188432185e+00
1.431000000000000000e+03 7.617415776050934255e+02 -4.980837788709752800e+01 9.046792612702892811e+00
1.432000000000000000e+03 7.664782977380497186e+02 -4.938388492381717043e+01 8.838287823694759737e+00
1.433000000000000000e+03 7.710814115651307930e+02 -4.895724237352727215e+01 8.634380036744897069e+00
1.434000000000000000e+03 7.755487596258892609e+02 -4.852906121349129620e+01 8.435137604296073732e+00
1.435000000000000000e+03 7.798782536758062633e+02 -4.809996597876489233e+01 8.240626434865527372e+00
1.436000000000000000e+03 7.840678774842433540e+02 -4.767059430069475212e+01 8.050909969515924303e+00
1.437000000000000000e+03 7.881156875956276053e+02 -4.724159636534840701e+01 7.866049159592955142e+00
1.438000000000000000e+03 7.920198140536107303e+02 -4.681363428268219451e+01 7.686102445735787825e+00
1.439000000000000000e+03 7.957784610879676848e+02 -4.638738135683247066e+01 7.511125738166215982e+00
1.440000000000000000e+03 7.993899077640103314e+02 -4.596352124758683999e+01 7.341172398261577747e+00
1.441000000000000000e+03 8.028525085942895885e+02 -4.554274701289081406e+01 7.176293221416846002e+00
1.442000000000000000e+03 8.061646941124181467e+02 -4.512576002219677918e+01 7.016536421199211837e+00
1.443000000000000000e+03 8.093249714088473183e+02 -4.471326873061341445e+01 6.861947614798370232e+00
1.444000000000000000e+03 8.123319246284148676e+02 -4.430598730420287978e+01 6.712569809776450569e+00
1.445000000000000000e+03 8.151842154295808314e+02 -4.390463408742873952e+01 6.568443392117904622e+00
1.446000000000000000e+03 8.178805834051943293e+02 -4.350992990474862410e+01 6.429606115582428671e+00
1.447000000000000000e+03 8.204198464647214450e+02 -4.312259618968233355e+01 6.296093092360796284e+00
1.448000000000000000e+03 8.228009011778600552e+02 -4.274335293643000711e+01 6.167936785033872660e+00
1.449000000000000000e+03 8.250227230794649813e+02 -4.237291647128627403e+01 6.045166999834888699e+00
1.450000000000000000e+03 8.270843669357691397e+02 -4.201199704371598642e+01 5.927810881213385841e+00
1.451000000000000000e+03 8.289849669718722680e+02 -4.166129624003901455e+01 5.815892907699002023e+00
1.452000000000000000e+03 8.307237370604857460e+02 -4.132150422621057118e+01 5.709434889063672358e+00
1.453000000000000000e+03 8.322999708719768250e+02 -4.099329683013744585e+01 5.608455964778063851e+00
1.454000000000000000e+03 8.337130419857275001e+02 -4.067733247831241528e+01 5.512972603759563661e+00
1.455000000000000000e+03 8.349624039628677110e+02 -4.037424900617958912e+01 5.422998605407487460e+00
1.456000000000000000e+03 8.360475903804754125e+02 -4.008466036646965591e+01 5.338545101920165514e+00
1.457000000000000000e+03 8.369682148273004714e+02 -3.980915326463630066e+01 5.259620561889500223e+00
1.458000000000000000e+03 8.377239708611629112e+02 -3.954828375530833995e+01 5.186230795165927887e+00
1.459000000000000000e+03 8.383146319281232763e+02 -3.930257383818704398e+01 5.118378958987938709e+00
1.460000000000000000e+03 8.387400512435873452e+02 -3.907250809584410689e+01 5.056065565368772496e+00
1.461000000000000000e+03 8.390001616355071974e+02 -3.885853041921753714e+01 4.999288489732301777e+00
1.462000000000000000e+03 8.390949753498611017e+02 -3.866104086905291837e+01 4.948042980790020806e+00
1.463000000000000000e+03 8.390245838186062883e+02 -3.848039272289774004e+01 4.902321671650177848e+00
1.464000000000000000e+03 8.387891573903378912e+02 -3.831688975736845038e+01 4.862114592149376691e+00
1.465000000000000000e+03 8.383889450238673362e+02 -3.817078381414441424e+01 4.827409182396811715e+00
1.466000000000000000e+03 8.378242739449949568e+02 -3.804227269542868584e+01 4.798190307520433961e+00
1.467000000000000000e+03 8.370955492667275166e+02 -3.793149843044039216e+01 4.774440273603870466e+00
1.468000000000000000e+03 8.362032535732382712e+02 -3.783854594892839174e+01 4.756138844802487498e+00
1.469000000000000000e+03 8.351479464678694740e+02 -3.776344219084544562e+01 4.743263261626288418e+00
1.470000000000000000e+03 8.339302640854937181e+02 -3.770615567339750385e+01 4.735788260376949665e+00
1.471000000000000000e+03 8.325509185695724454e+02 -3.766659652793822488e+01 4.733686093725715693e+00
1.472000000000000000e+03 8.310106975142635974e+02 -3.764461700992117699e+01 4.736926552418362135e+00
1.473000000000000000e+03 8.293104633719437970e+02 -3.764001247568698005e+01 4.745476988093010995e+00
1.474000000000000000e+03 8.274511528265286415e+02 -3.765252281059785133e+01 4.759302337195918220e+00
1.475000000000000000e+03 8.254337761329925343e+02 -3.768183428427956017e+01 4.778365145980097317e+00
1.476000000000000000e+03 8.232594164234959635e+02 -3.772758180080059986e+01 4.802625596571033384e+00
1.477000000000000000e+03 8.209292289805538303e+02 -3.778935150477857974e+01 4.832041534083249879e+00
1.478000000000000000e+03 8.184444404776846795e+02 -3.786668369886302798e+01 4.866568494771117415e+00
1.479000000000000000e+03 8.158063481880025165e+02 -3.795907602393992164e+01 4.906159735196800042e+00
1.480000000000000000e+03 8.130163191612172113e+02 -3.806598685080436439e+01 4.950766262397869433e+00
1.481000000000000000e+03 8.100757893695322309e+02 -3.818683883094968934e+01 5.000336865036642209e+00
1.482000000000000000e+03 8.069862628229400343e+02 -3.832102255445288819e+01 5.054818145512737892e+00
1.483000000000000000e+03 8.037493106544289958e+02 -3.846790026457464506e+01 5.114154553020171079e+00
1.484000000000000000e+03 8.003665701756158342e+02 -3.862680958146437860e+01 5.178288417530039212e+00
1.485000000000000000e+03 7.968397439033620913e+02 -3.879706719106611246e+01 5.247159984678750000e+00
1.486000000000000000e+03 7.931705985579067146e+02 -3.897797245974825131e+01 5.320707451542363131e+00
1.487000000000000000e+03 7.893609640330840875e+02 -3.916881094010141595e+01 5.398867003276570209e+00
1.488000000000000000e+03 7.854127323392100379e+02 -3.936885773855602366e+01 5.481572850601551750e+00
1.489000000000000000e+03 7.813278565192082397e+02 -3.957738072077039249e+01 5.568757268110975822e+00
1.490000000000000000e+03 7.771083495385876176e+02 -3.979364353595458681e+01 5.660350633383550267e+00
1.491000000000000000e+03 7.727562831498681817e+02 -4.001690844628913624e+01 5.756281466875862840e+00
1.492000000000000000e+03 7.682737867320792020e+02 -4.024643895224933487e+01 5.856476472574363434e+00
1.493000000000000000e+03 7.636630461059619392e+02 -4.048150220888029338e+01 5.960860579384218205e+00
1.494000000000000000e+03 7.589263023255141434e+02 -4.072137123182545082e+01 6.069356983232489178e+00
1.495000000000000000e+03 7.540658504465160377e+02 -4.096532689516787684e+01 6.181887189863429555e+00
1.496000000000000000e+03 7.490840382727150200e+02 -4.121265972588255977e+01 6.298371058301830416e+00
1.497000000000000000e+03 7.439832650803119805e+02 -4.146267150194903905e+01 6.418726844962315603e+00
1.498000000000000000e+03 7.387659803214452268e+02 -4.171467666293900578e+01 6.542871248380101257e+00
1.499000000000000000e+03 7.334346823073506130e+02 -4.196800354323148241e+01 6.670719454539877802e+00
